account_id,t,h,action,regime
284,4,1.034280446376009,stay,0
284,5,1.032807570116898,stay,0
284,6,1.0053192270212425,stay,0
284,7,1.0,stay,0
284,8,1.0601953154011514,stay,0
284,9,1.0,stay,0
284,10,1.0,deleverage,0
284,11,1.5,deleverage,0
284,12,1.5,stay,0
284,13,1.448112338398782,stay,0
285,0,1.2967181791866553,stay,0
285,1,1.401497734170526,stay,0
285,2,1.4132098268061597,stay,0
285,3,1.388411831756268,deleverage,0
285,4,1.5,stay,0
285,5,1.6309512480380668,stay,0
285,6,1.6022281029203327,deleverage,0
285,7,1.6022281029203327,stay,0
285,8,1.536663447955615,deleverage,0
285,9,1.536663447955615,deleverage,0
285,10,1.536663447955615,deleverage,0
285,11,1.536663447955615,stay,0
285,12,1.6303874120849786,stay,0
285,13,1.659401688713284,stay,0
286,0,1.69337092649492,stay,0
286,1,1.525657382614305,stay,0
286,2,1.5118848827639444,stay,0
286,3,1.5443840791429295,stay,0
286,4,1.4174719284163346,stay,0
286,5,1.3578394260732334,stay,0
286,6,1.4001401128932012,stay,0
286,7,1.4034614267062937,stay,0
286,8,1.527471566456915,deleverage,0
286,9,1.527471566456915,stay,0
286,10,1.4627465864062927,stay,0
286,11,1.4612473731592612,stay,0
286,12,1.5015325126992392,deleverage,0
286,13,1.5015325126992392,stay,0
287,0,1.2588034378594926,stay,0
287,1,1.4194652062237139,stay,0
287,2,1.3221847968375697,stay,0
287,3,1.2721872532577463,deleverage,0
287,4,1.5,stay,0
287,5,1.5390774900420414,stay,0
287,6,1.5580701690608898,stay,0
287,7,1.606173953125017,stay,0
287,8,1.5716248884996686,stay,0
287,9,1.4520054900269996,stay,0
287,10,1.5332007022419223,stay,0
287,11,1.5395564762994831,stay,0
287,12,1.4911668822926658,deleverage,0
287,13,1.5,stay,0
288,0,1.1312261498351002,stay,0
288,1,1.1782390005423027,stay,0
288,2,1.2681380830274762,stay,0
288,3,1.2906193276597602,stay,0
288,4,1.2108027715278795,stay,0
288,5,1.159716076480759,stay,0
288,6,1.1405818482237842,stay,0
288,7,1.1640773373709579,stay,0
288,8,1.1571478650990077,stay,0
288,9,1.1880304878025076,stay,0
288,10,1.2449344389095984,stay,0
288,11,1.308478427345721,stay,0
288,12,1.302858675333079,stay,0
288,13,1.0321810242847893,stay,0
289,0,1.3708341397382453,stay,0
289,1,1.262538657138311,deleverage,0
289,2,1.5,deleverage,0
289,3,1.5,stay,0
289,4,1.5405431835421317,deleverage,0
289,5,1.5405431835421317,stay,0
289,6,1.6109862865509117,stay,0
289,7,1.4922668997235091,stay,0
289,8,1.5325116502494034,stay,0
289,9,1.5012176516457814,deleverage,0
289,10,1.5012176516457814,stay,0
289,11,1.3800237646595916,stay,0
289,12,1.4660268308552304,stay,0
289,13,1.4163488799967763,stay,0
290,0,1.17541050438936,stay,0
290,1,1.1086148276130527,stay,0
290,2,1.07269119528835,stay,0
290,3,1.1090293226498884,stay,0
290,4,1.0559173821973389,deleverage,0
290,5,1.5,stay,0
290,6,1.4725630376299756,deleverage,0
290,7,1.5,stay,0
290,8,1.3974524806902247,stay,0
290,9,1.2016230979689315,stay,0
290,10,1.0796688623658204,stay,0
290,11,1.099165948869128,stay,0
290,12,1.0999610852731814,stay,0
290,13,1.1826891824596089,stay,0
291,0,1.0947449153161812,stay,0
291,1,1.1791736638072847,stay,0
291,2,1.156082674189571,stay,0
291,3,1.1469885280129268,stay,0
291,4,1.0832704643146607,stay,0
291,5,1.069253880464796,stay,0
291,6,1.0,deleverage,0
291,7,1.5,stay,0
291,8,1.540304421079909,stay,0
291,9,1.5052100966547894,deleverage,0
291,10,1.5052100966547894,stay,0
291,11,1.572034615624819,deleverage,0
291,12,1.572034615624819,stay,0
291,13,1.6558842457685374,stay,0
292,0,1.775040623462238,stay,0
292,1,1.8124824592249722,stay,0
292,2,1.899503830560413,deleverage,0
292,3,1.899503830560413,stay,0
292,4,1.8416254141460076,stay,0
292,5,1.946825744379886,stay,0
292,6,1.9926857781044838,stay,0
292,7,1.944667633056605,stay,0
292,8,1.9005909612747813,stay,0
292,9,1.8023754800462573,stay,0
292,10,1.7444446264288964,deleverage,0
292,11,1.7444446264288964,stay,0
292,12,1.6339408396341037,stay,0
292,13,1.4716743452469734,stay,0
293,0,1.3512594881094453,deleverage,0
293,1,1.5,stay,0
293,2,1.4947828841213444,stay,0
293,3,1.5575694157400906,stay,0
293,4,1.5891739461731587,stay,0
293,5,1.8321306275618705,stay,0
293,6,1.8038555544022394,stay,0
293,7,1.695719716922589,deleverage,0
293,8,1.695719716922589,stay,0
293,9,1.6229568389632836,stay,0
293,10,1.5753459853151013,stay,0
293,11,1.4749814853181045,deleverage,0
293,12,1.5,stay,0
293,13,1.4110216287199755,stay,0
294,0,1.3199997009495992,stay,0
294,1,1.2608762935065787,stay,0
294,2,1.1436417683555133,deleverage,0
294,3,1.5,stay,0
294,4,1.5655695433748553,stay,0
294,5,1.4873634912780436,deleverage,0
294,6,1.5,stay,0
294,7,1.4842822886998475,stay,0
294,8,1.4107809050300277,stay,0
294,9,1.2594810514869175,stay,0
294,10,1.3483011748258629,stay,0
294,11,1.47489700948896,stay,0
294,12,1.6856669944983054,stay,0
294,13,1.802395385250305,stay,0
295,0,1.441713838459192,stay,0
295,1,1.3848208167406708,stay,0
295,2,1.5336329223420826,deleverage,0
295,3,1.5336329223420826,deleverage,0
295,4,1.5336329223420826,stay,0
295,5,1.4874642476339026,stay,0
295,6,1.6642691575514241,stay,0
295,7,1.40519316873201,stay,0
295,8,1.4491448260026423,stay,0
295,9,1.404420933789906,deleverage,0
295,10,1.5,deleverage,0
295,11,1.5,deleverage,0
295,12,1.5,stay,0
295,13,1.4516146295583596,stay,0
296,0,1.3307314792102254,deleverage,0
296,1,1.5,stay,0
296,2,1.463097273085337,stay,0
296,3,1.4671036559833794,deleverage,0
296,4,1.5,stay,0
296,5,1.4428226308613135,deleverage,0
296,6,1.5,stay,0
296,7,1.4653559913174332,stay,0
296,8,1.5137631502596651,stay,0
296,9,1.4783053052970165,stay,0
296,10,1.4488459280406836,stay,0
296,11,1.4235347732267933,stay,0
296,12,1.5875068871190205,stay,0
296,13,1.4704579221910308,stay,0
297,0,1.242907415023476,deleverage,0
297,1,1.5,stay,0
297,2,1.619053643894203,stay,0
297,3,1.645860711759711,deleverage,0
297,4,1.645860711759711,stay,0
297,5,1.6270809558281212,stay,0
297,6,1.5075970036203907,stay,0
297,7,1.3409065164223344,deleverage,0
297,8,1.5,stay,0
297,9,1.7340403829745006,stay,0
297,10,1.7986696894930128,stay,0
297,11,1.8042461533047398,deleverage,0
297,12,1.8042461533047398,deleverage,0
297,13,1.8042461533047398,stay,0
298,0,1.5684375391346874,deleverage,0
298,1,1.5684375391346874,stay,0
298,2,1.6349087770724395,stay,0
298,3,1.7426316102086525,stay,0
298,4,1.564915848885151,deleverage,0
298,5,1.564915848885151,stay,0
298,6,1.572054738238049,stay,0
298,7,1.6603808774453708,stay,0
298,8,1.7928980439073785,stay,0
298,9,1.982290260040017,stay,0
298,10,2.0,stay,0
298,11,2.0,stay,0
298,12,2.0,stay,0
298,13,1.813592934809299,stay,0
299,0,1.3392267973211534,stay,0
299,1,1.2045976697996807,stay,0
299,2,1.197551541687638,stay,0
299,3,1.217753732696513,deleverage,0
299,4,1.5,stay,0
299,5,1.4568914535109247,stay,0
299,6,1.4253817654723073,stay,0
299,7,1.4778449051613058,stay,0
299,8,1.4287650091608461,stay,0
299,9,1.5283851887729847,stay,0
299,10,1.408064719766397,stay,0
299,11,1.2677501167328116,stay,0
299,12,1.2613209671963752,stay,0
299,13,1.1873746635507167,deleverage,0
300,0,1.2123918973421315,stay,0
300,1,1.2023167759688516,deleverage,0
300,2,1.5,stay,0
300,3,1.382426299615378,stay,0
300,4,1.2916741986862954,deleverage,0
300,5,1.5,stay,0
300,6,1.5598226346018564,deleverage,0
300,7,1.5598226346018564,stay,0
300,8,1.5393606177739048,stay,0
300,9,1.4849947855510863,stay,0
300,10,1.6649116486534892,stay,0
300,11,1.5936769730770846,stay,0
300,12,1.5000337298213142,stay,0
300,13,1.5806955295503369,stay,0
301,0,1.7901863271042173,stay,0
301,1,2.0,stay,0
301,2,2.0,stay,0
301,3,2.0,stay,0
301,4,1.993862554096907,stay,0
301,5,2.0,stay,0
301,6,1.9350790391313695,deleverage,0
301,7,1.9350790391313695,stay,0
301,8,1.8152819720081645,stay,0
301,9,1.7281329537902506,deleverage,0
301,10,1.7281329537902506,stay,0
301,11,1.6247170425044932,stay,0
301,12,1.5953615171706883,stay,0
301,13,1.518557666482222,deleverage,0
302,0,1.3484674838347397,stay,0
302,1,1.1967163210949405,deleverage,0
302,2,1.5,stay,0
302,3,1.424681404292441,stay,0
302,4,1.5939424346748328,deleverage,0
302,5,1.5939424346748328,stay,0
302,6,1.7155528567253453,stay,0
302,7,1.6697097617381689,stay,0
302,8,1.6300647945595472,stay,0
302,9,1.5691849936835942,stay,0
302,10,1.6157379439382642,stay,0
302,11,1.4281715302442703,stay,0
302,12,1.2830986975786465,stay,0
302,13,1.4267236592485901,stay,0
303,0,1.350737398556941,stay,0
303,1,1.425749201273335,stay,0
303,2,1.5914911690162405,deleverage,0
303,3,1.5914911690162405,stay,0
303,4,1.5781165003633406,stay,0
303,5,1.7143298695911395,stay,0
303,6,1.6362578861927095,stay,0
303,7,1.6500490807649528,stay,0
303,8,1.623613237748017,stay,0
303,9,1.757277832164645,deleverage,0
303,10,1.757277832164645,stay,0
303,11,1.658060122755258,stay,0
303,12,1.555635773709187,stay,0
303,13,1.6586325065329537,stay,0
304,0,1.2672576881389435,stay,0
304,1,1.1953348431143969,stay,0
304,2,1.1333683069127165,deleverage,0
304,3,1.5,stay,0
304,4,1.504573757057229,stay,0
304,5,1.4945827657731048,stay,0
304,6,1.3485348970593969,stay,0
304,7,1.3510328150142326,stay,0
304,8,1.3256619328237642,deleverage,0
304,9,1.5,stay,0
304,10,1.5098702386632425,deleverage,0
304,11,1.5098702386632425,stay,0
304,12,1.4937401134235537,stay,0
304,13,1.5968542158202128,deleverage,0
305,0,1.5194643479926746,stay,0
305,1,1.4251173592832116,deleverage,0
305,2,1.5,stay,0
305,3,1.410792822932172,stay,0
305,4,1.4031436904757122,stay,0
305,5,1.345454432263356,stay,0
305,6,1.3315791759746998,stay,0
305,7,1.434585401477021,stay,0
305,8,1.4107522930684113,stay,0
305,9,1.236587010015986,stay,0
305,10,1.2077089105891228,stay,0
305,11,1.1733690865751565,stay,0
305,12,1.2241052175871292,stay,0
305,13,1.1415886613910924,stay,0
306,0,1.460348674979607,stay,0
306,1,1.3311647002747984,stay,0
306,2,1.2802334428061837,deleverage,0
306,3,1.5,stay,0
306,4,1.4205814542250947,stay,0
306,5,1.3432239046768089,stay,0
306,6,1.4463519674402945,deleverage,0
306,7,1.5,stay,0
306,8,1.5529042958168897,stay,0
306,9,1.4172998018713947,stay,0
306,10,1.3391585526870202,stay,0
306,11,1.3663259045792835,stay,0
306,12,1.3635127386964063,deleverage,0
306,13,1.5,stay,0
307,0,1.5365492546232846,stay,0
307,1,1.4097059262671479,stay,0
307,2,1.3728779702613247,stay,0
307,3,1.37313378622783,stay,0
307,4,1.4730772601712738,stay,0
307,5,1.4259204816697937,stay,0
307,6,1.551231630629511,deleverage,0
307,7,1.551231630629511,stay,0
307,8,1.5697962176543954,stay,0
307,9,1.5000219042174754,stay,0
307,10,1.5741552647906418,stay,0
307,11,1.4370103531381775,stay,0
307,12,1.4899229119370336,stay,0
307,13,1.4427523690725914,stay,0
308,0,1.3112252428014042,stay,0
308,1,1.3144917675401218,stay,0
308,2,1.2550090434584458,deleverage,0
308,3,1.5,stay,0
308,4,1.6563703513728671,stay,0
308,5,1.6936990736772826,stay,0
308,6,1.679748442800047,stay,0
308,7,1.8247674161433531,stay,0
308,8,1.8832252118492767,stay,0
308,9,1.7632099299565673,stay,0
308,10,1.9797590511245136,stay,0
308,11,1.9677895802051746,stay,0
308,12,1.8347092306758113,stay,0
308,13,1.7026486284130844,stay,0
309,0,1.5545635249615608,stay,0
309,1,1.4632187017943665,stay,0
309,2,1.5458042726219972,stay,0
309,3,1.5691822786455434,stay,0
309,4,1.5618583802736763,stay,0
309,5,1.6533284451091192,stay,0
309,6,1.5750587016140434,stay,0
309,7,1.6565932310591198,stay,0
309,8,1.7041558142015074,deleverage,0
309,9,1.7041558142015074,stay,0
309,10,2.0,stay,0
309,11,1.9983817379452162,stay,0
309,12,2.0,deleverage,0
309,13,2.0,stay,0
310,0,1.1347917469131261,stay,0
310,1,1.1413926463853454,deleverage,0
310,2,1.5,stay,0
310,3,1.4816339932017288,stay,0
310,4,1.440686741346078,stay,0
310,5,1.6299208222876964,stay,0
310,6,1.5949353838817286,stay,0
310,7,1.7071743922575537,stay,0
310,8,1.6583171540497756,stay,0
310,9,1.4847637055929754,deleverage,0
310,10,1.5,stay,0
310,11,1.4099672170006894,stay,0
310,12,1.4975587639787433,stay,0
310,13,1.4110017079013795,deleverage,0
311,0,1.2084090458694845,stay,0
311,1,1.1053188694506997,deleverage,0
311,2,1.5,stay,0
311,3,1.477346084351036,stay,0
311,4,1.5914933551382933,stay,0
311,5,1.630100239597091,stay,0
311,6,1.4998254290432118,stay,0
311,7,1.5208527101893747,deleverage,0
311,8,1.5208527101893747,deleverage,0
311,9,1.5208527101893747,stay,0
311,10,1.505907366027922,stay,0
311,11,1.453916184056201,deleverage,0
311,12,1.5,stay,0
311,13,1.4621323279643825,stay,0
312,0,1.3558890517109556,stay,0
312,1,1.36344186547468,deleverage,0
312,2,1.5,stay,0
312,3,1.4359894109421556,stay,0
312,4,1.512516196120469,stay,0
312,5,1.503383067939543,deleverage,0
312,6,1.503383067939543,deleverage,0
312,7,1.503383067939543,stay,0
312,8,1.478961560276056,stay,0
312,9,1.354447217138275,deleverage,0
312,10,1.5,stay,0
312,11,1.5710784991948223,stay,0
312,12,1.4254517817642531,stay,0
312,13,1.4910576851762527,deleverage,0
313,0,1.2653916583138605,stay,0
313,1,1.2771959610494723,stay,0
313,2,1.221926728579708,stay,0
313,3,1.2510433237683078,stay,0
313,4,1.312818412538284,deleverage,0
313,5,1.5,stay,0
313,6,1.5349352580980775,stay,0
313,7,1.523027497455911,stay,0
313,8,1.445856399401186,stay,0
313,9,1.6665823932620274,stay,0
313,10,1.5056930390572398,stay,0
313,11,1.3231811594117264,stay,0
313,12,1.1690781831918806,stay,0
313,13,1.079547248917466,stay,0
314,0,1.2902460572982026,stay,0
314,1,1.3837055902874433,stay,0
314,2,1.3044164180900149,stay,0
314,3,1.3076158782327116,stay,0
314,4,1.3770715642450455,deleverage,0
314,5,1.5,deleverage,0
314,6,1.5,deleverage,0
314,7,1.5,stay,0
314,8,1.575933832127316,stay,0
314,9,1.6308940023486507,stay,0
314,10,1.6210025771361616,stay,0
314,11,1.5411647830187762,deleverage,0
314,12,1.5411647830187762,stay,0
314,13,1.60812322108429,deleverage,0
315,0,1.379750147007791,stay,0
315,1,1.3589449338809436,stay,0
315,2,1.3097193553117108,stay,0
315,3,1.400854063042144,stay,0
315,4,1.5028509951123328,deleverage,0
315,5,1.5028509951123328,stay,0
315,6,1.4596920945783944,stay,0
315,7,1.3840056711958781,stay,0
315,8,1.2980430991976424,stay,0
315,9,1.3517646684367985,stay,0
315,10,1.2745038518113954,stay,0
315,11,1.416418749921861,stay,0
315,12,1.4336567287944508,stay,0
315,13,1.3812953916149537,stay,0
316,0,1.2914313317014876,stay,0
316,1,1.3767423337686047,stay,0
316,2,1.3875916249415332,stay,0
316,3,1.397647230272795,stay,0
316,4,1.473388761355869,stay,0
316,5,1.4986790544238855,stay,0
316,6,1.5658384454780345,stay,0
316,7,1.4202038696553123,stay,0
316,8,1.3696038321130377,stay,0
316,9,1.2402279892580346,stay,0
316,10,1.3201981423307825,stay,0
316,11,1.3084968011115823,stay,0
316,12,1.3360404151978418,stay,0
316,13,1.4315343871492128,stay,0
317,0,1.6396482972974151,deleverage,0
317,1,1.6396482972974151,deleverage,0
317,2,1.6396482972974151,stay,0
317,3,1.4235977807961755,stay,0
317,4,1.4523625759467005,stay,0
317,5,1.4201702209596232,stay,0
317,6,1.3490555213399336,deleverage,0
317,7,1.5,stay,0
317,8,1.5128728668305098,stay,0
317,9,1.54637662015691,stay,0
317,10,1.4406985083332775,stay,0
317,11,1.5738011813405397,stay,0
317,12,1.5546900181875873,stay,0
317,13,1.3977303973019126,stay,0
318,0,1.2230204827543654,stay,0
318,1,1.3536639776871455,stay,0
318,2,1.4207376969265761,stay,0
318,3,1.3135473232501218,deleverage,0
318,4,1.5,stay,0
318,5,1.7025148380875217,deleverage,0
318,6,1.7025148380875217,deleverage,0
318,7,1.7025148380875217,stay,0
318,8,1.528630151946339,stay,0
318,9,1.4495272777518025,stay,0
318,10,1.308484322962449,stay,0
318,11,1.322497564256232,stay,0
318,12,1.3096779053248766,stay,0
318,13,1.4062682079858415,stay,0
319,0,1.7960802209771947,stay,0
319,1,1.5927772445072097,stay,0
319,2,1.5790477227044797,stay,0
319,3,1.5362207552425327,stay,0
319,4,1.4306148934590577,stay,0
319,5,1.5221830497794673,stay,0
319,6,1.505118748684788,stay,0
319,7,1.529504547198125,deleverage,0
319,8,1.529504547198125,deleverage,0
319,9,1.529504547198125,deleverage,0
319,10,1.529504547198125,stay,0
319,11,1.3908700903094717,stay,0
319,12,1.4907291219317091,stay,0
319,13,1.3971966953611548,deleverage,0
320,0,1.5580300928506792,stay,0
320,1,1.4807725429274805,deleverage,0
320,2,1.5,stay,0
320,3,1.4753094276827408,stay,0
320,4,1.4977268012246074,stay,0
320,5,1.404336807760507,stay,0
320,6,1.4644990224948626,stay,0
320,7,1.3079344326890376,stay,0
320,8,1.2826196285318643,stay,0
320,9,1.3360334822969877,deleverage,0
320,10,1.5,stay,0
320,11,1.5282107195054955,stay,0
320,12,1.6911018549613603,stay,0
320,13,1.8579736858754012,deleverage,0
321,0,1.4399811185861904,deleverage,0
321,1,1.5,stay,0
321,2,1.6081457671806065,stay,0
321,3,1.800621319078919,stay,0
321,4,1.7363708389414154,deleverage,0
321,5,1.7363708389414154,deleverage,0
321,6,1.7363708389414154,stay,0
321,7,2.0,stay,0
321,8,1.871484489154263,stay,0
321,9,1.8732103366230008,stay,0
321,10,1.8325897028502778,stay,0
321,11,1.8347542160209538,stay,0
321,12,1.8269653989039716,deleverage,0
321,13,1.8269653989039716,stay,0
322,0,1.2212200910920337,stay,0
322,1,1.2653775105605312,deleverage,0
322,2,1.5,deleverage,0
322,3,1.5,deleverage,0
322,4,1.5,stay,0
322,5,1.3715160693426844,stay,0
322,6,1.337203124816404,stay,0
322,7,1.2565848859392115,stay,0
322,8,1.2697025464088518,stay,0
322,9,1.2915368829776046,stay,0
322,10,1.3293439875402386,stay,0
322,11,1.3633997211913205,stay,0
322,12,1.300399953999328,deleverage,0
322,13,1.5,stay,0
323,0,1.3980338052734733,stay,0
323,1,1.3356965884404712,stay,0
323,2,1.4713215348527335,stay,0
323,3,1.6332952306842285,stay,0
323,4,1.5956512891825863,stay,0
323,5,1.5427220217523356,stay,0
323,6,1.5013577905042779,stay,0
323,7,1.4433282425925749,stay,0
323,8,1.452138700737651,stay,0
323,9,1.4931996574827167,stay,0
323,10,1.6326175848677071,deleverage,0
323,11,1.6326175848677071,stay,0
323,12,1.621026035280342,stay,0
323,13,1.8587579461991828,deleverage,0
324,0,1.5794996098399365,stay,0
324,1,1.4730521820012092,stay,0
324,2,1.6464705286296142,stay,0
324,3,1.8344880219064637,stay,0
324,4,1.8869759229320886,stay,0
324,5,1.8968059624751554,stay,0
324,6,2.0,stay,0
324,7,1.9680443518022277,stay,0
324,8,1.9353484382271853,stay,0
324,9,1.8892056195870037,stay,0
324,10,1.9615224576943462,stay,0
324,11,2.0,stay,0
324,12,2.0,stay,0
324,13,1.8469332273620171,stay,0
325,0,1.3425603975112312,stay,0
325,1,1.3588780543825016,deleverage,0
325,2,1.5,stay,0
325,3,1.4515787146641115,stay,0
325,4,1.322370753251226,deleverage,0
325,5,1.5,stay,0
325,6,1.6430569023397956,stay,0
325,7,1.6481819322670097,stay,0
325,8,1.6927876734390115,stay,0
325,9,1.7996843265324793,deleverage,0
325,10,1.7996843265324793,stay,0
325,11,1.9574642173610217,deleverage,0
325,12,1.9574642173610217,stay,0
325,13,1.9885810512720163,deleverage,0
326,0,1.34401629182948,stay,0
326,1,1.3241416036101594,stay,0
326,2,1.3287162077661296,stay,0
326,3,1.2310887722158987,stay,0
326,4,1.1616312251910013,stay,0
326,5,1.1910460368167748,deleverage,0
326,6,1.5,stay,0
326,7,1.4913520751500515,stay,0
326,8,1.3977955204070454,stay,0
326,9,1.3620136233655789,stay,0
326,10,1.3382427213886063,stay,0
326,11,1.4012297729810195,stay,0
326,12,1.2368881721754814,stay,0
326,13,1.2210984827018223,deleverage,0
327,0,1.5758615910860563,stay,0
327,1,1.6429116322739168,deleverage,0
327,2,1.6429116322739168,deleverage,0
327,3,1.6429116322739168,stay,0
327,4,1.6166962541806673,stay,0
327,5,1.8452799806631353,stay,0
327,6,1.6005577454800548,stay,0
327,7,1.7535073132098211,stay,0
327,8,1.8117070998979248,stay,0
327,9,1.834858981070625,stay,0
327,10,1.9605330744564269,stay,0
327,11,1.9655561739771414,stay,0
327,12,1.9496509483357374,stay,0
327,13,1.870839068177449,stay,0
328,0,1.5889698510732242,stay,0
328,1,1.5528627716897425,stay,0
328,2,1.6388982157596377,stay,0
328,3,1.55470438184594,stay,0
328,4,1.3287920294778408,deleverage,0
328,5,1.5,deleverage,0
328,6,1.5,stay,0
328,7,1.5860453332542777,stay,0
328,8,1.6266975256643996,stay,0
328,9,1.7421150649588708,stay,0
328,10,1.6705185179927495,stay,0
328,11,1.760118694501967,stay,0
328,12,1.75615137344873,stay,0
328,13,1.753213372387287,deleverage,0
329,0,1.5376153403355783,deleverage,0
329,1,1.5376153403355783,stay,0
329,2,1.5741007586855833,stay,0
329,3,1.5177387380576293,stay,0
329,4,1.417702255447573,deleverage,0
329,5,1.5,stay,0
329,6,1.3939247321605677,deleverage,0
329,7,1.5,deleverage,0
329,8,1.5,stay,0
329,9,1.3971430023539104,stay,0
329,10,1.2535121936656413,stay,0
329,11,1.2835940121001406,deleverage,0
329,12,1.5,stay,0
